121.25864901378876,121.25864934674935,220.2049505952931,220.2049505952931
121.25864901378876,121.25864934674935,220.2049505952931,220.2049505952931
139.47401982891174,139.47401982891174,231.30620741045698,231.30620741045698
139.47401982891174,139.47401982891174,231.30620741045698,231.30620741045698
139.47401982891174,139.47401982891174,231.30620741045698,231.30620741045698
139.47401982891174,139.47401982891174,231.30620741045698,231.30620741045698
136.83515694153678,136.8351507071715,232.25025150357172,232.25025150357172
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
141.05596091210938,141.05596735149632,237.04064840215023,237.04064840215023
149.86567479483642,149.8656616171119,241.55813239920778,241.55813239920778
149.86567479483642,149.8656616171119,241.55813239920778,241.55813239920778
149.86567479483642,149.8656616171119,241.55813239920778,241.55813239920778
149.86567479483642,149.8656616171119,241.55813239920778,241.55813239920778
145.4538242618282,145.4537961396888,243.30128588149847,243.30128588149847
145.4538242618282,145.4537961396888,243.30128588149847,243.30128588149847
145.4538242618282,145.4537961396888,243.30128588149847,243.30128588149847
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
142.7258385119463,142.72582440318564,226.2855028454362,226.2855028454362
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
143.5550046857408,143.55501919829396,232.95361113651123,232.95361113651123
147.54279309025262,147.54279335841227,233.869904312986,233.869904312986
147.54279309025262,147.54279335841227,233.869904312986,233.869904312986
147.54279309025262,147.54279335841227,233.869904312986,233.869904312986
147.54279309025262,147.54279335841227,233.869904312986,233.869904312986
147.54279309025262,147.54279335841227,233.869904312986,233.869904312986
