104.02929550806276,104.02929550806276,185.98193792272556,185.98193792272556,166.6239484022072,126.43347400977358,166.6239561220158,238.45464382025386,238.4546361392311,238.45469832073658,238.4546311587871,193.76552533939994, 154.16610246331058
130.64415906752657,130.64416405163914,220.35211497632628,220.35211497632628,186.27140895248073,113.31161248344988,186.27141373674377,246.19244654223917,246.1924822107705,246.19247099489547,246.19247692638447,146.86356274274112, 177.4462168492025
130.64415906752657,130.64416405163914,220.35211497632628,220.35211497632628,186.27140895248073,113.31161248344988,186.27141373674377,246.19244654223917,246.1924822107705,246.19247099489547,246.19247692638447,146.86356274274112, 177.4462168492025
103.00846590225198,103.00843499823634,186.37858387917998,186.37858387917998,165.2290111506431,112.68336074114117,165.22898790089917,73.47375202999426,178.50242703871444,328.8059794271348,211.76583016890953,189.89803654806897, 155.32621883605103
140.9244759529515,140.9245239721163,232.3298098344859,232.3298098344859,194.51368408166158,121.95338178947978,194.51368613292055,295.05186516629294,320.9500182416387,296.48487703265397,152.0167759432865,146.4585487183503, 184.70900582513482
103.00846590225198,103.00843499823634,186.37858387917998,186.37858387917998,165.2290111506431,112.68336074114117,165.22898790089917,73.47375202999426,178.50242703871444,328.8059794271348,211.76583016890953,189.89803654806897, 155.32621883605103
106.52924288591612,106.52924190958645,192.08921713843682,192.08921713843682,169.38447129108476,112.09479203699404,169.38446154002676,169.90202549896304,211.0737613460664,315.941278144495,208.7921862181375,199.7911592229801, 159.84300643094957
139.86537072145282,139.86536884494834,238.8751870063614,238.8751870063614,203.17991735075424,123.01273238822353,203.1799018616928,289.94204342817363,313.4592985164948,296.0500373380775,150.5390101438267,159.5189118154529, 193.64669526018008
129.57212352319564,129.5721337787911,231.18084578385933,231.18084578385933,201.27638422605455,124.20218452732452,201.276404619354,325.74904669093905,387.96458850199144,288.6516501403199,168.2709269801018,222.44225901476645, 191.45663031471182
113.8869901604447,113.8869901604447,195.6638112578153,195.6638112578153,168.26521747005046,109.52792737699983,168.26520724193625,190.80077149019158,214.02738773678573,220.3661758179747,216.5904695452952,197.09608411752524, 159.1040231565367
107.41285015708469,107.41285015708469,192.94717673235695,192.94717673235695,173.7226857176618,133.9921424501661,173.72263004459205,143.6206263766803,218.92217527961714,171.55984577139185,234.84316908806414,201.72792548890283, 160.2844132711302
137.60600858856182,137.60600619989052,228.01821866091717,228.01821866091717,191.47967846405865,120.12632437184061,191.47969720316405,273.5337468232493,308.75958727238054,269.15617606099244,172.00869360086145,168.29597506638515, 181.8155387552208
137.60600858856182,137.60600619989052,228.01821866091717,228.01821866091717,191.47967846405865,120.12632437184061,191.47969720316405,273.5337468232493,308.75958727238054,269.15617606099244,172.00869360086145,168.29597506638515, 181.8155387552208
101.07528712305457,101.07528863755513,191.9222527835564,191.9222527835564,176.24450984899747,133.32924615557562,176.24446791094843,178.18178530711717,211.79193215525393,185.8821577968106,249.24079654926123,200.13298387812225, 163.15006423412552
137.46745501122922,137.46745501122922,211.40579813432228,211.40579813432228,179.8522451063507,161.88552336528937,179.85227670173208,134.67130750059403,256.669170099872,259.3175267460178,168.06675809647064,181.037617713677, 160.6085462685789
119.96426680027857,119.96427409489424,199.7624415384481,199.7624415384481,173.9858063049813,137.9487417824018,173.98580920849247,238.44037570228528,206.36732075585743,254.34138015915528,238.7365906672822,247.78052164026505, 159.7297790810894
136.24636917021363,136.24635783814648,221.52296699005583,221.52296699005583,190.08464420695023,149.97108615582556,190.08468969803866,191.6918820426842,271.37160094171526,229.3750102823523,262.82016178068534,207.63788263839706, 174.66925706291528
124.24220932463531,124.24221345973814,206.11811299736948,206.11811299736948,186.796426042636,177.1367497507165,186.79642220101388,458.73892508932744,179.41256802079164,225.98788278560346,238.68549996258193,260.92612450172925, 164.46442483600737
152.27432464265058,152.2743123789038,252.77943408082945,252.77943408082945,279.8492416808233,387.8435248534204,279.84930385651757,170.8102622327265,207.94206474890188,219.9066840052918,314.1660413458621,174.46220682283274, 201.7671069099921
