174.88139144737832,174.88137590907667,245.64556351076547,245.64556351076547,213.33627430342565,251.0307316945274,213.33624503370342,234.7983939991223,234.79836767794674,234.7984006753967,234.79835016049697,296.6544237984939, 172.50579578675934
174.88139144737832,174.88137590907667,245.64556351076547,245.64556351076547,213.33627430342565,251.0307316945274,213.33624503370342,234.7983939991223,234.79836767794674,234.7984006753967,234.79835016049697,296.6544237984939, 172.50579578675934
176.8618960546946,176.8618661407721,248.2367263150321,248.2367263150321,213.0807632694789,245.45514342224416,213.08074662966675,359.6976569573867,240.15818634053932,326.6245444684645,236.06908628758038,310.76633816428546, 174.1876897825198
175.82436244376194,175.824347544786,249.22177680977615,249.22177680977615,213.65963462383633,240.44243241444062,213.65961241435494,362.08121698730633,241.61784223332376,327.72857553243205,239.747364242734,308.8358537219173, 176.6275636483979
175.82436244376194,175.824347544786,249.22177680977615,249.22177680977615,213.65963462383633,240.44243241444062,213.65961241435494,362.08121698730633,241.61784223332376,327.72857553243205,239.747364242734,308.8358537219173, 176.6275636483979
171.84666331758996,171.84666331758996,245.11430888657318,245.11430888657318,210.1926567404362,233.50542936445464,210.19264259031422,366.73844082194074,241.46493610181187,325.5835612228091,242.5450698736027,304.52042333942376, 174.78487883669854
175.68719404165213,175.6872089198196,245.59658321455342,245.59658321455342,208.69352292397238,237.49781717648813,208.69355096282445,367.23433473006656,233.01813873167114,318.42928578727714,246.37878452714392,305.0770932595434, 171.61492926357604
175.30247267744843,175.30247267744843,245.95228599786617,245.95228599786617,210.73840948024707,242.0670031853295,210.73840520689026,367.85588034891003,233.1189293394539,322.81195134280176,250.49425899272458,301.21708313399233, 172.51541372109585
159.99205032323474,159.99203522259648,241.99744122346914,241.99744122346914,212.56423087695137,221.07229059470282,212.564259102381,363.1457646182746,246.63838952451954,340.4035157813359,268.6347203040738,286.0955225410053, 181.5635220815838
159.99205032323474,159.99203522259648,241.99744122346914,241.99744122346914,212.56423087695137,221.07229059470282,212.564259102381,363.1457646182746,246.63838952451954,340.4035157813359,268.6347203040738,286.0955225410053, 181.5635220815838
155.8333877242756,155.8333877242756,238.72416643065262,238.72416643065262,208.09820739675018,205.90952951434204,208.0981828317595,357.0238419373038,249.6815348548349,334.74835477652334,263.60757344359513,292.13994358841995, 180.84572470421813
153.36625684116052,153.36625684116052,239.46109725005803,239.46109725005803,210.46310947738067,204.68825288081982,210.46312869426856,354.1991170476985,243.61601427433288,326.7960123920766,279.5130916198726,287.0688732205434, 183.9032470580209
153.4163666443747,153.41638251651727,239.67740781694917,239.67740781694917,212.53109710692402,212.23371932641945,212.53110545403354,356.3073372583752,241.86655292579098,336.0122973855422,280.94990113234246,287.9344458961115, 184.14308380486528
158.43946212946665,158.43944774383738,242.81388294065414,242.81388294065414,213.0715500738904,214.885741322097,213.07159208945964,358.08376315358413,244.33336911986922,336.2752736110304,285.2644332054752,285.017165413926, 183.99870637405832
161.42141586143734,161.42141656722427,245.27508670940426,245.27508670940426,214.22565406572178,217.16021236835655,214.2256860345712,358.56734427634586,249.11621090159915,317.6487881792767,283.0284147145716,287.1175006511668, 184.669970538056
163.84826130624268,163.84824614435774,249.9186153403883,249.9186153403883,216.6637315638118,212.88598928678957,216.6637479559985,367.54739166411946,255.011846368201,310.3953949652042,270.8990434919141,290.12294370532396, 188.71422703269909
163.84826130624268,163.84824614435774,249.9186153403883,249.9186153403883,216.6637315638118,212.88598928678957,216.6637479559985,367.54739166411946,255.011846368201,310.3953949652042,270.8990434919141,290.12294370532396, 188.71422703269909
160.80918431317593,160.8091540624248,249.67753803934488,249.67753803934488,218.7449773231574,213.2611092746168,218.7449918017081,361.86090478715124,257.3185470589961,303.9717852272101,269.39556548825755,288.58970222215544, 190.99551456658045
163.38961903155578,163.3896039904203,250.63882049932417,250.63882049932417,216.21570211111043,206.16096831965626,216.21571868564334,362.2612446191723,261.81417057969776,308.2032325938379,255.29042212296324,292.98642029348673, 190.0622173489831
163.38961903155578,163.3896039904203,250.63882049932417,250.63882049932417,216.21570211111043,206.16096831965626,216.21571868564334,362.2612446191723,261.81417057969776,308.2032325938379,255.29042212296324,292.98642029348673, 190.0622173489831
164.68169357387146,164.68169357387146,250.6460861909162,250.6460861909162,214.69028164207697,203.84821201997786,214.6902882028033,359.9915153507832,261.11410844232114,310.3818972517948,251.95052704756978,294.495387554179, 188.95341834602158
159.38239101976308,159.3824212564108,250.48736046720785,250.48736046720785,219.16604079184754,206.80984479921204,219.16600979630806,368.36142831854954,253.48807654385777,312.6686310701082,271.91431141632404,284.70331647133384, 193.23863113150125
164.38737485482613,164.38735969256157,254.7321170753007,254.7321170753007,220.3925456353891,206.95533807131457,220.3925367655734,375.82148289349084,249.13637623148904,319.0210522132226,274.50684975461905,281.9918696522408, 194.58994069401706
166.14895044183305,166.14896559653275,255.9084342273079,255.9084342273079,222.31438502898723,214.8490583209039,222.3143907945623,369.1874356864124,255.30711615889035,323.78081544964533,272.3995645807661,282.6578359014997, 194.63724615718013
167.38493081876896,167.38491576580714,255.66025695974392,255.66025695974392,222.22656406355324,219.4555979354284,222.22655229927196,358.0357361541682,248.3310468576429,335.23330958406905,271.9163955938789,283.88631404330346, 193.24713015473722
166.1122815114987,166.11229651631024,253.07751671373816,253.07751671373816,220.92040108313356,222.26918191391138,220.92042156002148,348.2497040954186,243.8745624941962,339.8829193495701,265.2478592399789,288.3524338343113, 190.93175853097674
164.08743032482636,164.08743032482636,245.85461724714085,245.85461724714085,212.90421218467867,217.33297438988328,212.90425835657408,337.7851634574645,233.84413162023492,330.22762791027463,267.9838366670064,292.3248825998053, 183.08415539625057
164.08743032482636,164.08743032482636,245.85461724714085,245.85461724714085,212.90421218467867,217.33297438988328,212.90425835657408,337.7851634574645,233.84413162023492,330.22762791027463,267.9838366670064,292.3248825998053, 183.08415539625057
169.13557882854255,169.13556382468906,246.58822112840807,246.58822112840807,212.31315837670456,226.96224659849383,212.31312150844283,329.1384552695016,229.5419227598784,327.9594696773988,269.2563583597855,296.6906819438753, 179.44054527179392
172.6625987667091,172.66262897328096,244.90964845633027,244.90964845633027,210.97657736069496,239.52254613714382,210.9765765615116,320.04749118338736,232.6932691163683,321.54503236709985,263.25815108608333,310.13464787782675, 173.69039572816294
174.44182793104062,174.44185810460957,246.10481409768394,246.10481409768394,213.1493615523343,247.3460665723435,213.14934286853702,315.19864184153346,237.7528049800305,315.6309467864271,257.36920465805525,309.97757236160965, 173.60192172107966
